-2.3|47.4|area27002260200|-2.4|-2.3|47.5|47.6
-2.3|47.4|area27002260300|-2.3|-2.2|47.5|47.6
-2.3|47.4|area27027250100|-2.4|-2.3|47.46826|47.5
-2.3|47.4|area27027250200|-2.3|-2.27177524441|47.489254327|47.5
-2.3|47.4|area27027260200|-2.4|-2.3|47.5|47.549222
-2.3|47.4|area27027260300|-2.3|-2.261621|47.5|47.5485236148
-2.3|47.4|area27914240001|-2.301597|-2.3|47.3975162456|47.4
-2.3|47.4|area27914240100|-2.3|-2.2|47.3|47.4
-2.3|47.4|area27914250100|-2.318526|-2.3|47.4312006848|47.464568
-2.3|47.4|area27914250101|-2.301496|-2.3|47.4|47.4023925033
-2.3|47.4|area27914250200|-2.3|-2.2|47.4|47.469857
-2.3|47.5|area27002250100|-2.4|-2.3|47.4|47.5
-2.3|47.5|area27002250200|-2.3|-2.2|47.4|47.5
-2.3|47.5|area27002260200|-2.4|-2.3|47.5|47.6
-2.3|47.5|area27002260300|-2.3|-2.2|47.5|47.6
-2.3|47.5|area27002270300|-2.4|-2.3|47.6|47.7
-2.3|47.5|area27002270400|-2.3|-2.2|47.6|47.7
-2.3|47.5|area27027250100|-2.4|-2.3|47.46826|47.5
-2.3|47.5|area27027250200|-2.3|-2.27177524441|47.489254327|47.5
-2.3|47.5|area27027260200|-2.4|-2.3|47.5|47.549222
-2.3|47.5|area27027260300|-2.3|-2.261621|47.5|47.5485236148
-2.3|47.5|area27028260200|-2.327019|-2.3|47.5502134553|47.6
-2.3|47.5|area27028260300|-2.3|-2.237188|47.547348|47.6
-2.3|47.5|area27028270300|-2.31171350269|-2.3|47.6|47.605085828
-2.3|47.5|area27028270400|-2.3|-2.25249349731|47.6|47.607948
-2.3|47.5|area27885260200|-2.301056|-2.3|47.5183087685|47.518814
-2.3|47.5|area27885260300|-2.3|-2.299879|47.518299|47.5185438803
-2.3|47.5|area27893260300|-2.238742|-2.238167|47.596356|47.596554
-2.3|47.5|area27918260300|-2.272901|-2.2|47.571086|47.599196
-2.3|47.5|area27919260200|-2.306664|-2.3|47.5970508065|47.6
-2.3|47.5|area27919260300|-2.3|-2.285461|47.576453|47.6
-2.3|47.5|area27919270300|-2.350307|-2.3|47.6|47.631927
-2.3|47.5|area27919270400|-2.3|-2.26402|47.6|47.62178
-2.3|47.6|area27002260200|-2.4|-2.3|47.5|47.6
-2.3|47.6|area27002260300|-2.3|-2.2|47.5|47.6
-2.3|47.6|area27002270300|-2.4|-2.3|47.6|47.7
-2.3|47.6|area27002270400|-2.3|-2.2|47.6|47.7
-2.3|47.6|area27002280400|-2.4|-2.3|47.7|47.8
-2.3|47.6|area27002280500|-2.3|-2.2|47.7|47.8
-2.3|47.6|area27028260200|-2.327019|-2.3|47.5502134553|47.6
-2.3|47.6|area27028260300|-2.3|-2.237188|47.547348|47.6
-2.3|47.6|area27028270300|-2.31171350269|-2.3|47.6|47.605085828
-2.3|47.6|area27028270400|-2.3|-2.25249349731|47.6|47.607948
-2.3|47.6|area27918270400|-2.210483|-2.2|47.693696|47.7
-2.3|47.6|area27918280501|-2.20424882609|-2.2|47.7|47.701928
-2.3|47.6|area27919260200|-2.306664|-2.3|47.5970508065|47.6
-2.3|47.6|area27919260300|-2.3|-2.285461|47.576453|47.6
-2.3|47.6|area27919270300|-2.350307|-2.3|47.6|47.631927
-2.3|47.6|area27919270400|-2.3|-2.26402|47.6|47.62178
-2.3|47.7|area27002270300|-2.4|-2.3|47.6|47.7
-2.3|47.7|area27002270400|-2.3|-2.2|47.6|47.7
-2.3|47.7|area27002280400|-2.4|-2.3|47.7|47.8
-2.3|47.7|area27002280500|-2.3|-2.2|47.7|47.8
-2.3|47.7|area27002290500|-2.4|-2.3|47.8|47.9
-2.3|47.7|area27002290600|-2.3|-2.2|47.8|47.9
-2.3|47.7|area27918270400|-2.210483|-2.2|47.693696|47.7
-2.3|47.7|area27918280500|-2.228368|-2.2|47.723908|47.735756
-2.3|47.7|area27918280501|-2.20424882609|-2.2|47.7|47.701928
-2.3|47.7|area27921280400|-2.4|-2.3|47.7|47.718731
-2.3|47.7|area27921280500|-2.3|-2.278355|47.700815|47.716304
-2.3|47.7|area27921280501|-2.3|-2.299831|47.7000518695|47.70096825
-2.3|47.8|area27002280400|-2.4|-2.3|47.7|47.8
-2.3|47.8|area27002280500|-2.3|-2.2|47.7|47.8
-2.3|47.8|area27002290500|-2.4|-2.3|47.8|47.9
-2.3|47.8|area27002290600|-2.3|-2.2|47.8|47.9
-2.3|47.8|area27002300600|-2.4|-2.3|47.9|48.0
-2.3|47.8|area27002300700|-2.3|-2.2|47.9|48.0
-2.3|47.9|area27002290500|-2.4|-2.3|47.8|47.9
-2.3|47.9|area27002290600|-2.3|-2.2|47.8|47.9
-2.3|47.9|area27002300600|-2.4|-2.3|47.9|48.0
-2.3|47.9|area27002300700|-2.3|-2.2|47.9|48.0
-2.3|47.9|area27002310700|-2.4|-2.3|48.0|48.1
-2.3|47.9|area27002310800|-2.3|-2.2|48.0|48.1
-2.3|47.9|area27923300600|-2.318949|-2.3|47.97943|47.9957701188
-2.3|47.9|area27923300700|-2.26644573684|-2.26507241143|47.999702|48.0
-2.3|47.9|area27923300701|-2.3|-2.259132|47.979378|48.0
-2.3|47.9|area27923310800|-2.29188136709|-2.263113|48.0|48.007844
-2.3|47.9|area27930300700|-2.231647|-2.222035|47.994504|48.0
-2.3|47.9|area27930310800|-2.2311295625|-2.22797|48.0|48.002271
-2.3|47.9|area27935300700|-2.2247047931|-2.2234765|47.999585|48.0
-2.3|47.9|area27935310800|-2.225299|-2.223266|48.0|48.001105
-2.3|48.0|area27002300600|-2.4|-2.3|47.9|48.0
-2.3|48.0|area27002300700|-2.3|-2.2|47.9|48.0
-2.3|48.0|area27002310700|-2.4|-2.3|48.0|48.1
-2.3|48.0|area27002310800|-2.3|-2.2|48.0|48.1
-2.3|48.0|area27002320800|-2.4|-2.3|48.1|48.2
-2.3|48.0|area27002320900|-2.3|-2.2|48.1|48.2
-2.3|48.0|area27923300700|-2.26644573684|-2.26507241143|47.999702|48.0
-2.3|48.0|area27923300701|-2.3|-2.259132|47.979378|48.0
-2.3|48.0|area27923310800|-2.29188136709|-2.263113|48.0|48.007844
-2.3|48.0|area27924310700|-2.304254|-2.3|48.0168029586|48.021293
-2.3|48.0|area27924310701|-2.302065|-2.3|48.0115672371|48.016406439
-2.3|48.0|area27924310800|-2.3|-2.263931|48.010328|48.033455
-2.3|48.0|area27925310800|-2.216316|-2.200359|48.012207|48.026131
-2.3|48.0|area27930300700|-2.231647|-2.222035|47.994504|48.0
-2.3|48.0|area27930310800|-2.2311295625|-2.22797|48.0|48.002271
-2.3|48.0|area27933310800|-2.221901|-2.215198|48.04358|48.046914
-2.3|48.0|area27934310800|-2.231752|-2.228611|48.045344|48.049891
-2.3|48.0|area27935300700|-2.2247047931|-2.2234765|47.999585|48.0
-2.3|48.0|area27935310800|-2.225299|-2.223266|48.0|48.001105
-2.3|48.1|area27002310700|-2.4|-2.3|48.0|48.1
-2.3|48.1|area27002310800|-2.3|-2.2|48.0|48.1
-2.3|48.1|area27002320800|-2.4|-2.3|48.1|48.2
-2.3|48.1|area27002320900|-2.3|-2.2|48.1|48.2
-2.3|48.1|area27002330900|-2.4|-2.3|48.2|48.3
-2.3|48.1|area27002331000|-2.3|-2.2|48.2|48.3
-2.3|48.2|area27002320800|-2.4|-2.3|48.1|48.2
-2.3|48.2|area27002320900|-2.3|-2.2|48.1|48.2
-2.3|48.2|area27002330900|-2.4|-2.3|48.2|48.3
-2.3|48.2|area27002331000|-2.3|-2.2|48.2|48.3
-2.3|48.2|area27002341000|-2.4|-2.3|48.3|48.4
-2.3|48.2|area27002341100|-2.3|-2.2|48.3|48.4
-2.3|48.3|area27002330900|-2.4|-2.3|48.2|48.3
-2.3|48.3|area27002331000|-2.3|-2.2|48.2|48.3
-2.3|48.3|area27002341000|-2.4|-2.3|48.3|48.4
-2.3|48.3|area27002341100|-2.3|-2.2|48.3|48.4
-2.3|48.3|area27002351100|-2.4|-2.3|48.4|48.5
-2.3|48.3|area27002351200|-2.3|-2.2|48.4|48.5
-2.3|48.4|area27002341000|-2.4|-2.3|48.3|48.4
-2.3|48.4|area27002341100|-2.3|-2.2|48.3|48.4
-2.3|48.4|area27002351100|-2.4|-2.3|48.4|48.5
-2.3|48.4|area27002351200|-2.3|-2.2|48.4|48.5
-2.3|48.4|area27002361200|-2.4|-2.3|48.5|48.6
-2.3|48.4|area27002361300|-2.3|-2.2|48.5|48.6
-2.3|48.5|area27002351100|-2.4|-2.3|48.4|48.5
-2.3|48.5|area27002351200|-2.3|-2.2|48.4|48.5
-2.3|48.5|area27002361200|-2.4|-2.3|48.5|48.6
-2.3|48.5|area27002361300|-2.3|-2.2|48.5|48.6
-2.3|48.5|area27002371300|-2.4|-2.3|48.6|48.689284
-2.3|48.5|area27002371300|-2.4|-2.3|48.6|48.7
-2.3|48.5|area27002371400|-2.3|-2.2|48.6|48.7
-2.3|48.5|area27002371401|-2.3|-2.220531|48.6|48.647497
-2.3|48.5|area27009361300|-2.254461|-2.2|48.541769|48.6
-2.3|48.5|area27009371400|-2.3|-2.2|48.6|48.667829
-2.3|48.5|area27758361300|-2.242275|-2.2|48.535636|48.6
-2.3|48.5|area27758371400|-2.256255|-2.2|48.6|48.6484125153
-2.3|48.6|area27002361200|-2.4|-2.3|48.5|48.6
-2.3|48.6|area27002361300|-2.3|-2.2|48.5|48.6
-2.3|48.6|area27002371300|-2.4|-2.3|48.6|48.689284
-2.3|48.6|area27002371300|-2.4|-2.3|48.6|48.7
-2.3|48.6|area27002371400|-2.3|-2.2|48.6|48.7
-2.3|48.6|area27002371400|-2.3|-2.283328|48.6481890541|48.669711
-2.3|48.6|area27002371401|-2.3|-2.220531|48.6|48.647497
-2.3|48.6|area27002381400|-2.36256602239|-2.3|48.7|48.716904
-2.3|48.6|area27002381500|-2.3|-2.27639162979|48.7|48.7146264105
-2.3|48.6|area27009361300|-2.254461|-2.2|48.541769|48.6
-2.3|48.6|area27009371300|-2.300006|-2.3|48.6381319714|48.6381820232
-2.3|48.6|area27009371400|-2.3|-2.2|48.6|48.667829
-2.3|48.6|area27036371400|-2.212949|-2.2|48.687138|48.7
-2.3|48.6|area27036381500|-2.212949|-2.2|48.7|48.720587
-2.3|48.6|area27730371300|-2.4|-2.3|48.6413914271|48.7
-2.3|48.6|area27730371301|-2.301842|-2.3|48.654138|48.6570665471
-2.3|48.6|area27730371302|-2.347225|-2.3|48.601162|48.653781
-2.3|48.6|area27730371400|-2.3|-2.2|48.609806|48.7
-2.3|48.6|area27730381400|-2.4|-2.3|48.7|48.8
-2.3|48.6|area27730381500|-2.3|-2.2|48.7|48.8
-2.3|48.6|area27758361300|-2.242275|-2.2|48.535636|48.6
-2.3|48.6|area27758371400|-2.256255|-2.2|48.6|48.6484125153
-2.3|48.7|area27002371300|-2.4|-2.3|48.6|48.7
-2.3|48.7|area27002371400|-2.3|-2.2|48.6|48.7
-2.3|48.7|area27002381400|-2.36256602239|-2.3|48.7|48.716904
-2.3|48.7|area27002381500|-2.3|-2.27639162979|48.7|48.7146264105
-2.3|48.7|area27036371400|-2.212949|-2.2|48.687138|48.7
-2.3|48.7|area27036381500|-2.212949|-2.2|48.7|48.720587
-2.3|48.7|area27730371300|-2.4|-2.3|48.6413914271|48.7
-2.3|48.7|area27730371400|-2.3|-2.2|48.609806|48.7
-2.3|48.7|area27730381400|-2.4|-2.3|48.7|48.8
-2.3|48.7|area27730381500|-2.3|-2.2|48.7|48.8
-2.3|48.7|area27730391500|-2.4|-2.3|48.8|48.9
-2.3|48.7|area27730391600|-2.3|-2.2|48.8|48.8831579172
-2.3|48.8|area27730381400|-2.4|-2.3|48.7|48.8
-2.3|48.8|area27730381500|-2.3|-2.2|48.7|48.8
-2.3|48.8|area27730391500|-2.4|-2.3|48.8|48.9
-2.3|48.8|area27730391600|-2.3|-2.2|48.8|48.8831579172
-2.3|48.9|area27005401700|-2.243949|-2.210949|48.981141|49.0
-2.3|48.9|area27005411800|-2.243949|-2.211949|49.0|49.010141
-2.3|48.9|area27009401700|-2.220125|-2.2|48.9540978508|49.0
-2.3|48.9|area27009411800|-2.20581366703|-2.2|49.0|49.0034210749
-2.3|49.0|area27005401700|-2.243949|-2.210949|48.981141|49.0
-2.3|49.0|area27005411800|-2.243949|-2.211949|49.0|49.010141
-2.3|49.0|area27008411700|-2.4|-2.3|49.0|49.1
-2.3|49.0|area27008411800|-2.3|-2.271949|49.030141|49.074693
-2.3|49.0|area27009401700|-2.220125|-2.2|48.9540978508|49.0
-2.3|49.0|area27009411800|-2.20581366703|-2.2|49.0|49.0034210749
-2.3|49.1|area27007421900|-2.29618|-2.2|49.1410199609|49.2
-2.3|49.1|area27007432000|-2.298171|-2.2|49.2|49.289913
-2.3|49.1|area27054421900|-2.247191|-2.2|49.172757|49.2
-2.3|49.1|area27054432000|-2.256266|-2.2|49.2|49.262376
-2.3|49.1|area27055421900|-2.253961|-2.246251|49.177172|49.181985
-2.3|49.2|area27007421900|-2.29618|-2.2|49.1410199609|49.2
-2.3|49.2|area27007432000|-2.298171|-2.2|49.2|49.289913
-2.3|49.2|area27054421900|-2.247191|-2.2|49.172757|49.2
-2.3|49.2|area27054432000|-2.256266|-2.2|49.2|49.262376
-2.3|49.3|area27008442000|-2.4|-2.3|49.3|49.382144
-2.3|49.3|area27008442100|-2.3|-2.2|49.346593|49.4
-2.3|49.3|area27008452200|-2.3|-2.2|49.4|49.5
-2.3|49.4|area27003452100|-2.4|-2.3|49.4|49.5
-2.3|49.4|area27003452200|-2.3|-2.293341|49.4147417524|49.4475130077
-2.3|49.4|area27008442100|-2.3|-2.2|49.346593|49.4
-2.3|49.4|area27008452100|-2.307949|-2.3|49.472696|49.5
-2.3|49.4|area27008452200|-2.3|-2.2|49.4|49.5
-2.3|49.4|area27008462200|-2.307949|-2.3|49.5|49.540595
-2.3|49.4|area27008462300|-2.3|-2.2|49.5|49.6
-2.3|49.5|area27008452100|-2.307949|-2.3|49.472696|49.5
-2.3|49.5|area27008452200|-2.3|-2.2|49.4|49.5
-2.3|49.5|area27008462200|-2.307949|-2.3|49.5|49.540595
-2.3|49.5|area27008462300|-2.3|-2.2|49.5|49.6
-2.3|49.5|area27008472400|-2.255949|-2.2|49.6|49.637147
-2.3|49.6|area27005472300|-2.31892890583|-2.3|49.6943262045|49.7
-2.3|49.6|area27005472400|-2.3|-2.2|49.667738|49.7
-2.3|49.6|area27005482400|-2.4|-2.3|49.7|49.7597667967
-2.3|49.6|area27005482500|-2.3|-2.2|49.7|49.76654
-2.3|49.6|area27008462300|-2.3|-2.2|49.5|49.6
-2.3|49.6|area27008472400|-2.255949|-2.2|49.6|49.637147
-2.3|49.6|area27048472400|-2.21627588312|-2.215828|49.699988|49.7
-2.3|49.6|area27048472401|-2.225044|-2.21807231931|49.698178|49.7
-2.3|49.6|area27048482500|-2.236686|-2.2|49.7|49.727141
-2.3|49.6|area27060472400|-2.213234|-2.206655|49.695026|49.699031
-2.3|49.7|area27005472300|-2.31892890583|-2.3|49.6943262045|49.7
-2.3|49.7|area27005472400|-2.3|-2.2|49.667738|49.7
-2.3|49.7|area27005482400|-2.4|-2.3|49.7|49.7597667967
-2.3|49.7|area27005482500|-2.3|-2.2|49.7|49.76654
-2.3|49.7|area27048472400|-2.21627588312|-2.215828|49.699988|49.7
-2.3|49.7|area27048472401|-2.225044|-2.21807231931|49.698178|49.7
-2.3|49.7|area27048482500|-2.236686|-2.2|49.7|49.727141
-2.3|49.7|area27062482500|-2.293485|-2.287697|49.720672|49.724415
-2.3|49.7|area27063482500|-2.281256|-2.27368|49.732|49.736373
-2.3|49.7|area27064482500|-2.264114|-2.244775|49.72651|49.73448
-2.3|49.7|area27065482500|-2.249765|-2.243207|49.735259|49.739263
-2.3|49.9|area27039502600|-2.4|-2.3|49.924599|50.0
-2.3|49.9|area27039502700|-2.3|-2.2|49.948149|49.993598
-2.3|50.1|area27039522800|-2.4|-2.3|50.1|50.2
-2.3|50.1|area27039522900|-2.3|-2.2|50.1296|50.2
-2.3|50.1|area27039532900|-2.4|-2.3|50.2|50.3
-2.3|50.1|area27039533000|-2.3|-2.2|50.2|50.3
-2.3|50.2|area27039522800|-2.4|-2.3|50.1|50.2
-2.3|50.2|area27039522900|-2.3|-2.2|50.1296|50.2
-2.3|50.2|area27039532900|-2.4|-2.3|50.2|50.3
-2.3|50.2|area27039533000|-2.3|-2.2|50.2|50.3
-2.3|50.2|area27039543000|-2.4|-2.3|50.3|50.360153
-2.3|50.2|area27039543100|-2.3|-2.2|50.3|50.368153
-2.3|50.3|area27039532900|-2.4|-2.3|50.2|50.3
-2.3|50.3|area27039533000|-2.3|-2.2|50.2|50.3
-2.3|50.3|area27039543000|-2.4|-2.3|50.3|50.360153
-2.3|50.3|area27039543100|-2.3|-2.2|50.3|50.368153
-2.3|50.5|area27001563200|-2.34456069741|-2.3|50.5949233372|50.6
-2.3|50.5|area27001563300|-2.3|-2.2|50.587714|50.6
-2.3|50.5|area27001573300|-2.4|-2.3|50.6|50.7
-2.3|50.5|area27001573400|-2.3|-2.2|50.6|50.7
-2.3|50.5|area27009563200|-2.33586506851|-2.3|50.5676770642|50.6
-2.3|50.5|area27009563300|-2.3|-2.2|50.5164293635|50.6
-2.3|50.5|area27009573300|-2.4|-2.3|50.6|50.639959
-2.3|50.5|area27009573400|-2.3|-2.2|50.6|50.635155
-2.3|50.6|area27001563200|-2.34456069741|-2.3|50.5949233372|50.6
-2.3|50.6|area27001563300|-2.3|-2.2|50.587714|50.6
-2.3|50.6|area27001573300|-2.4|-2.3|50.6229021943|50.7
-2.3|50.6|area27001573300|-2.4|-2.3|50.6|50.7
-2.3|50.6|area27001573400|-2.3|-2.2|50.614512|50.7
-2.3|50.6|area27001573400|-2.3|-2.2|50.6|50.7
-2.3|50.6|area27001583400|-2.4|-2.3|50.7|50.8
-2.3|50.6|area27001583500|-2.3|-2.2|50.7|50.8
-2.3|50.6|area27009563200|-2.33586506851|-2.3|50.5676770642|50.6
-2.3|50.6|area27009563300|-2.3|-2.2|50.5164293635|50.6
-2.3|50.6|area27009573300|-2.4|-2.3|50.6|50.639959
-2.3|50.6|area27009573400|-2.3|-2.2|50.6|50.635155
-2.3|50.6|area27179573400|-2.203791|-2.2|50.656462|50.6610962033
-2.3|50.6|area27184573400|-2.296856|-2.270874|50.675278|50.692364
-2.3|50.6|area27196573400|-2.23435153757|-2.233889875|50.699948|50.7
-2.3|50.6|area27196573401|-2.22827715556|-2.218341|50.692528|50.7
-2.3|50.6|area27196583500|-2.24161|-2.22530698473|50.7|50.70935
-2.3|50.6|area27196583501|-2.221091|-2.21973756916|50.7|50.70123
-2.3|50.6|area27197573400|-2.277717|-2.259884|50.671485|50.681324
-2.3|50.6|area27201573400|-2.274647|-2.26325|50.680315|50.690881
-2.3|50.6|area27216573400|-2.25840589764|-2.253603|50.696394|50.7
-2.3|50.6|area27216583500|-2.264813|-2.25455|50.7|50.709658
-2.3|50.6|area27232573400|-2.285657|-2.277787|50.673161|50.678369
-2.3|50.6|area27275573400|-2.231179|-2.226915|50.695389|50.698446
-2.3|50.6|area27287573400|-2.298631|-2.296704|50.682755|50.685587
-2.3|50.6|area27294573400|-2.264959|-2.26178|50.681924|50.683478
-2.3|50.6|area27310573400|-2.202221|-2.200196|50.695927|50.697903
-2.3|50.6|area27311573400|-2.205046|-2.203704|50.693747|50.695888
-2.3|50.6|area27331573400|-2.205563|-2.204261|50.693746|50.69457
-2.3|50.7|area27001573300|-2.4|-2.3|50.6229021943|50.7
-2.3|50.7|area27001573300|-2.4|-2.3|50.6|50.7
-2.3|50.7|area27001573400|-2.3|-2.2|50.614512|50.7
-2.3|50.7|area27001573400|-2.3|-2.2|50.6|50.7
-2.3|50.7|area27001583400|-2.4|-2.3|50.7|50.8
-2.3|50.7|area27001583500|-2.3|-2.2|50.7|50.8
-2.3|50.7|area27001593500|-2.4|-2.3|50.8|50.9
-2.3|50.7|area27001593600|-2.3|-2.2|50.8|50.9
-2.3|50.7|area27180583500|-2.256846|-2.220715|50.71491|50.731685
-2.3|50.7|area27194583500|-2.238564|-2.224388|50.740046|50.750719
-2.3|50.7|area27196573400|-2.23435153757|-2.233889875|50.699948|50.7
-2.3|50.7|area27196573401|-2.22827715556|-2.218341|50.692528|50.7
-2.3|50.7|area27196583500|-2.24161|-2.22530698473|50.7|50.70935
-2.3|50.7|area27196583501|-2.221091|-2.21973756916|50.7|50.70123
-2.3|50.7|area27206583500|-2.21313|-2.202053|50.708461|50.71737
-2.3|50.7|area27211583500|-2.206674|-2.2|50.706023|50.709547
-2.3|50.7|area27216573400|-2.25840589764|-2.253603|50.696394|50.7
-2.3|50.7|area27216583500|-2.264813|-2.25455|50.7|50.709658
-2.3|50.7|area27218583500|-2.267996|-2.253492|50.721641|50.729966
-2.3|50.7|area27222583500|-2.219026|-2.21069|50.704115|50.711984
-2.3|50.7|area27225583500|-2.236611|-2.230453|50.707957|50.715996
-2.3|50.7|area27237583500|-2.224053|-2.21555|50.712121|50.719176
-2.3|50.7|area27242583500|-2.242324|-2.236294|50.709127|50.713887
-2.3|50.7|area27250583500|-2.260907|-2.253564|50.725347|50.732511
-2.3|50.7|area27254583500|-2.2067|-2.200618|50.701792|50.705971
-2.3|50.7|area27263583500|-2.242921|-2.237043|50.712459|50.71725
-2.3|50.7|area27264583500|-2.252584|-2.247968|50.711632|50.716092
-2.3|50.7|area27268583500|-2.247744|-2.243859|50.713784|50.717875
-2.3|50.7|area27272583500|-2.234728|-2.230813|50.704816|50.707459
-2.3|50.7|area27273583500|-2.227472|-2.224368|50.708157|50.711076
-2.3|50.7|area27289583500|-2.243225|-2.24054|50.715423|50.718049
-2.3|50.7|area27293583500|-2.251735|-2.247413|50.723484|50.72584
-2.3|50.7|area27302583500|-2.229926|-2.228408|50.704608|50.706421
-2.3|50.7|area27305583500|-2.261081|-2.258447|50.715881|50.717604
-2.3|50.7|area27309583500|-2.229266|-2.227714|50.706686|50.708725
-2.3|50.7|area27317583500|-2.270287|-2.268915|50.728965|50.730773
-2.3|50.7|area27326583500|-2.203173|-2.200024|50.700506|50.701829
-2.3|50.7|area27333583500|-2.206903|-2.206299|50.703901|50.704361
-2.3|50.8|area27001583400|-2.4|-2.3|50.7|50.8
-2.3|50.8|area27001583500|-2.3|-2.2|50.7|50.8
-2.3|50.8|area27001593500|-2.4|-2.3|50.8|50.9
-2.3|50.8|area27001593600|-2.3|-2.2|50.8|50.9
-2.3|50.8|area27001603600|-2.4|-2.3|50.9|51.0
-2.3|50.8|area27001603700|-2.3|-2.2|50.9|51.0
-2.3|50.9|area27001593500|-2.4|-2.3|50.8|50.9
-2.3|50.9|area27001593600|-2.3|-2.2|50.8|50.9
-2.3|50.9|area27001603600|-2.4|-2.3|50.9|51.0
-2.3|50.9|area27001603700|-2.3|-2.2|50.9|51.0
-2.3|51.0|area27001603600|-2.4|-2.3|50.9|51.0
-2.3|51.0|area27001603700|-2.3|-2.2|50.9|51.0
-2.4|45.0|area2710707700|-2.4|-2.37695|45.085108|45.1
-2.4|45.0|area2710707701|-2.4|-2.3|45.0|45.1
-2.4|45.0|area2710707800|-2.3|-2.263557|45.048557|45.1
-2.4|45.0|area2710707801|-2.3|-2.259342|45.0|45.038659
-2.4|45.0|area2710717800|-2.307949|-2.3|45.1|45.120108
-2.4|45.0|area2710717801|-2.4|-2.379342|45.1|45.109658
-2.4|45.0|area2710717900|-2.3|-2.2|45.1|45.175557
-2.4|45.0|area2752207700|-2.4|-2.3|45.0|45.071171
-2.4|45.0|area2752207800|-2.3|-2.2|45.0|45.071171
-2.4|45.1|area2710707700|-2.4|-2.37695|45.085108|45.1
-2.4|45.1|area2710707701|-2.4|-2.3|45.0|45.1
-2.4|45.1|area2710707800|-2.3|-2.263557|45.048557|45.1
-2.4|45.1|area2710717800|-2.307949|-2.3|45.1|45.120108
-2.4|45.1|area2710717801|-2.4|-2.379342|45.1|45.109658
-2.4|45.1|area2710717900|-2.3|-2.2|45.1|45.175557
-2.4|45.1|area2721017800|-2.36995|-2.35495|45.177109|45.190109
-2.4|45.2|area2720227900|-2.4|-2.35356|45.29111|45.3
-2.4|45.2|area2720238000|-2.4|-2.3|45.3|45.38411
-2.4|45.3|area2703938000|-2.4|-2.38995|45.389111|45.4
-2.4|45.3|area2703948100|-2.4|-2.3|45.4|45.5
-2.4|45.3|area2720227900|-2.4|-2.35356|45.29111|45.3
-2.4|45.3|area2720238000|-2.4|-2.3|45.3|45.38411
-2.4|45.3|area2720238100|-2.3|-2.260949|45.326559|45.379661
-2.4|45.4|area2703938000|-2.4|-2.38995|45.389111|45.4
-2.4|45.4|area2703948100|-2.4|-2.3|45.4|45.5
-2.4|45.4|area2703948200|-2.3|-2.2|45.405111|45.5
-2.4|45.4|area2703958200|-2.4|-2.3|45.5|45.6
-2.4|45.4|area2703958302|-2.3|-2.274338|45.5|45.6
-2.4|45.5|area2703948100|-2.4|-2.3|45.4|45.5
-2.4|45.5|area2703948200|-2.3|-2.2|45.405111|45.5
-2.4|45.5|area2703958200|-2.4|-2.3|45.5|45.6
-2.4|45.5|area2703958302|-2.3|-2.274338|45.5|45.6
-2.4|45.5|area2703968300|-2.4|-2.3|45.6|45.7
-2.4|45.5|area2703968401|-2.3|-2.292949|45.6|45.627664
-2.4|45.5|area2718858200|-2.38395|-2.35495|45.553112|45.588112
-2.4|45.6|area2700368300|-2.33908288392|-2.3|45.641856|45.7
-2.4|45.6|area2700368400|-2.3|-2.2|45.6427193795|45.7
-2.4|45.6|area2700378400|-2.33921339424|-2.3|45.7|45.8
-2.4|45.6|area2700378500|-2.3|-2.2|45.7|45.8
-2.4|45.6|area2703958200|-2.4|-2.3|45.5|45.6
-2.4|45.6|area2703958302|-2.3|-2.274338|45.5|45.6
-2.4|45.6|area2703968300|-2.4|-2.3|45.6|45.7
-2.4|45.6|area2703968400|-2.3|-2.2|45.665113|45.7
-2.4|45.6|area2703968401|-2.3|-2.292949|45.6|45.627664
-2.4|45.6|area2703978400|-2.4|-2.3|45.7|45.8
-2.4|45.6|area2703978500|-2.3|-2.2|45.7|45.8
-2.4|45.7|area2700368300|-2.33908288392|-2.3|45.641856|45.7
-2.4|45.7|area2700368400|-2.3|-2.2|45.6427193795|45.7
-2.4|45.7|area2700378400|-2.33921339424|-2.3|45.7|45.8
-2.4|45.7|area2700378500|-2.3|-2.2|45.7|45.8
-2.4|45.7|area2700388500|-2.33934390457|-2.3|45.8|45.9
-2.4|45.7|area2700388600|-2.3|-2.2|45.8|45.9
-2.4|45.7|area2703968300|-2.4|-2.3|45.6|45.7
-2.4|45.7|area2703968400|-2.3|-2.2|45.665113|45.7
-2.4|45.7|area2703978400|-2.4|-2.3|45.7|45.8
-2.4|45.7|area2703978500|-2.3|-2.2|45.7|45.8
-2.4|45.7|area2703988500|-2.4|-2.3|45.8|45.9
-2.4|45.7|area2703988600|-2.3|-2.2|45.8|45.9
-2.4|45.8|area2700378400|-2.33921339424|-2.3|45.7|45.8
-2.4|45.8|area2700378500|-2.3|-2.2|45.7|45.8
-2.4|45.8|area2700388500|-2.33934390457|-2.3|45.8|45.9
-2.4|45.8|area2700388600|-2.3|-2.2|45.8|45.9
-2.4|45.8|area2700398600|-2.33947441489|-2.3|45.9|46.0
-2.4|45.8|area2700398700|-2.3|-2.2|45.9|46.0
-2.4|45.8|area2703978400|-2.4|-2.3|45.7|45.8
-2.4|45.8|area2703978500|-2.3|-2.2|45.7|45.8
-2.4|45.8|area2703988500|-2.4|-2.3|45.8|45.9
-2.4|45.8|area2703988600|-2.3|-2.2|45.8|45.9
